time,PM25
2017-05-11 15:00:00,15.4045
2017-05-11 16:00:00,15.1774
2017-05-11 17:00:00,16.0478
2017-05-11 18:00:00,18.5809
2017-05-11 19:00:00,22.005
2017-05-11 20:00:00,25.7562
2017-05-11 21:00:00,27.1431
2017-05-11 22:00:00,28.2474
2017-05-11 23:00:00,27.5513
2017-05-12 00:00:00,22.7677
2017-05-12 01:00:00,22.191999999999997
2017-05-12 02:00:00,20.8192
2017-05-12 03:00:00,20.5789
2017-05-12 04:00:00,19.8429
2017-05-12 05:00:00,18.9583
2017-05-12 06:00:00,19.8085
2017-05-12 07:00:00,19.4358
2017-05-12 08:00:00,20.0952
2017-05-12 09:00:00,20.3845
2017-05-12 10:00:00,20.8965
2017-05-12 11:00:00,19.5327
2017-05-12 12:00:00,16.6127
2017-05-12 13:00:00,17.4678
2017-05-12 14:00:00,19.1536
2017-05-12 15:00:00,18.7853
2017-05-12 16:00:00,19.2052
2017-05-12 17:00:00,22.309
2017-05-12 18:00:00,23.7091
2017-05-12 19:00:00,27.458000000000002
2017-05-12 20:00:00,29.9967
2017-05-12 21:00:00,31.5074
2017-05-12 22:00:00,31.1818
2017-05-12 23:00:00,31.6779
2017-05-13 00:00:00,28.2753
2017-05-13 01:00:00,25.6262
2017-05-13 02:00:00,25.5053
2017-05-13 03:00:00,24.9863
2017-05-13 04:00:00,22.5224
2017-05-13 05:00:00,24.7195
2017-05-13 06:00:00,24.2974
2017-05-13 07:00:00,22.4219
2017-05-13 08:00:00,18.0488
2017-05-13 09:00:00,18.2674
2017-05-13 10:00:00,19.2297
2017-05-13 11:00:00,21.3017
2017-05-13 12:00:00,23.6911
2017-05-13 13:00:00,24.0994
2017-05-13 14:00:00,25.3755
2017-05-13 15:00:00,27.0871
2017-05-13 16:00:00,33.6084
2017-05-13 17:00:00,30.4293
2017-05-13 18:00:00,29.2681
2017-05-13 19:00:00,29.6627
2017-05-13 20:00:00,26.5046
2017-05-13 21:00:00,26.416
2017-05-13 22:00:00,22.8351
2017-05-13 23:00:00,23.184
2017-05-14 00:00:00,24.1748
2017-05-14 01:00:00,20.5387
2017-05-14 02:00:00,17.789
2017-05-14 03:00:00,16.0129
2017-05-14 04:00:00,17.4405
2017-05-14 05:00:00,17.895
2017-05-14 06:00:00,16.4764
2017-05-14 07:00:00,16.8804
2017-05-14 08:00:00,13.432
2017-05-14 09:00:00,13.3995
2017-05-14 10:00:00,13.4791
2017-05-14 11:00:00,14.022
2017-05-14 12:00:00,14.4376
2017-05-14 13:00:00,14.0029
2017-05-14 14:00:00,12.0139
2017-05-14 15:00:00,12.6479
2017-05-14 16:00:00,16.6149
2017-05-14 17:00:00,21.2229
2017-05-14 18:00:00,20.2805
2017-05-14 19:00:00,22.3317
2017-05-14 20:00:00,23.8317
2017-05-14 21:00:00,22.2542
2017-05-14 22:00:00,24.2575
2017-05-14 23:00:00,23.296
2017-05-15 00:00:00,21.8251
2017-05-15 01:00:00,22.6074
2017-05-15 02:00:00,21.0473
2017-05-15 03:00:00,19.0147
2017-05-15 04:00:00,18.8558
2017-05-15 05:00:00,18.7113
2017-05-15 06:00:00,16.1441
2017-05-15 07:00:00,18.4464
2017-05-15 08:00:00,15.8698
2017-05-15 09:00:00,14.0052
2017-05-15 10:00:00,16.7852
2017-05-15 11:00:00,18.1994
2017-05-15 12:00:00,17.4806
2017-05-15 13:00:00,18.0019
2017-05-15 14:00:00,21.5545
2017-05-15 15:00:00,26.0335
2017-05-15 16:00:00,27.3469
2017-05-15 17:00:00,28.4445
2017-05-15 18:00:00,31.8649
2017-05-15 19:00:00,26.0843
2017-05-15 20:00:00,27.541999999999998
2017-05-15 21:00:00,24.4533
2017-05-15 22:00:00,20.9605
2017-05-15 23:00:00,19.3583
2017-05-16 00:00:00,17.910999999999994
2017-05-16 01:00:00,18.9939
2017-05-16 02:00:00,18.2942
2017-05-16 03:00:00,18.0368
2017-05-16 04:00:00,16.5716
2017-05-16 05:00:00,15.0373
2017-05-16 06:00:00,15.1051
2017-05-16 07:00:00,15.995
2017-05-16 08:00:00,16.4326
2017-05-16 09:00:00,17.0621
2017-05-16 10:00:00,18.1688
2017-05-16 11:00:00,18.82
2017-05-16 12:00:00,15.0266
2017-05-16 13:00:00,14.0752
2017-05-16 14:00:00,14.6325
2017-05-16 15:00:00,13.9421
2017-05-16 16:00:00,16.6119
2017-05-16 17:00:00,14.3438
2017-05-16 18:00:00,12.5549
2017-05-16 19:00:00,11.8359
2017-05-16 20:00:00,12.3246
2017-05-16 21:00:00,14.4211
2017-05-16 22:00:00,14.7596
2017-05-16 23:00:00,13.4499
2017-05-17 00:00:00,12.6204
2017-05-17 01:00:00,13.5373
2017-05-17 02:00:00,14.4712
2017-05-17 03:00:00,14.185
2017-05-17 04:00:00,13.6371
2017-05-17 05:00:00,13.5681
2017-05-17 06:00:00,13.4086
2017-05-17 07:00:00,13.5699
2017-05-17 08:00:00,12.517999999999999
2017-05-17 09:00:00,14.3288
2017-05-17 10:00:00,14.403460330578511
2017-05-17 11:00:00,14.478120661157027
2017-05-17 12:00:00,14.552780991735535
2017-05-17 13:00:00,14.627441322314048
2017-05-17 14:00:00,14.702101652892564
2017-05-17 15:00:00,14.776761983471074
2017-05-17 16:00:00,14.851422314049584
2017-05-17 17:00:00,14.926082644628101
2017-05-17 18:00:00,15.000742975206613
2017-05-17 19:00:00,15.075403305785125
2017-05-17 20:00:00,15.150063636363635
2017-05-17 21:00:00,15.224723966942149
2017-05-17 22:00:00,15.299384297520659
2017-05-17 23:00:00,15.374044628099172
2017-05-18 00:00:00,15.448704958677686
2017-05-18 01:00:00,15.523365289256198
2017-05-18 02:00:00,15.598025619834711
2017-05-18 03:00:00,15.672685950413225
2017-05-18 04:00:00,15.747346280991735
2017-05-18 05:00:00,15.822006611570249
2017-05-18 06:00:00,15.896666942148759
2017-05-18 07:00:00,15.971327272727272
2017-05-18 08:00:00,16.045987603305786
2017-05-18 09:00:00,16.120647933884293
2017-05-18 10:00:00,16.19530826446281
2017-05-18 11:00:00,16.269968595041327
2017-05-18 12:00:00,16.34462892561983
2017-05-18 13:00:00,16.419289256198347
2017-05-18 14:00:00,16.493949586776854
2017-05-18 15:00:00,16.568609917355367
2017-05-18 16:00:00,16.643270247933884
2017-05-18 17:00:00,16.717930578512394
2017-05-18 18:00:00,16.792590909090908
2017-05-18 19:00:00,16.86725123966942
2017-05-18 20:00:00,16.941911570247928
2017-05-18 21:00:00,17.016571900826445
2017-05-18 22:00:00,17.09123223140496
2017-05-18 23:00:00,17.165892561983473
2017-05-19 00:00:00,17.240552892561983
2017-05-19 01:00:00,17.315213223140496
2017-05-19 02:00:00,17.389873553719006
2017-05-19 03:00:00,17.46453388429752
2017-05-19 04:00:00,17.539194214876034
2017-05-19 05:00:00,17.613854545454547
2017-05-19 06:00:00,17.688514876033057
2017-05-19 07:00:00,17.76317520661157
2017-05-19 08:00:00,17.837835537190077
2017-05-19 09:00:00,17.912495867768595
2017-05-19 10:00:00,17.987156198347108
2017-05-19 11:00:00,18.061816528925622
2017-05-19 12:00:00,18.13647685950413
2017-05-19 13:00:00,18.21113719008265
2017-05-19 14:00:00,18.285797520661163
2017-05-19 15:00:00,18.360457851239673
2017-05-19 16:00:00,18.435118181818183
2017-05-19 17:00:00,18.50977851239669
2017-05-19 18:00:00,18.584438842975207
2017-05-19 19:00:00,18.65909917355372
2017-05-19 20:00:00,18.73375950413223
2017-05-19 21:00:00,18.808419834710747
2017-05-19 22:00:00,18.883080165289254
2017-05-19 23:00:00,18.957740495867764
2017-05-20 00:00:00,19.03240082644628
2017-05-20 01:00:00,19.107061157024795
2017-05-20 02:00:00,19.181721487603305
2017-05-20 03:00:00,19.25638181818182
2017-05-20 04:00:00,19.33104214876033
2017-05-20 05:00:00,19.40570247933884
2017-05-20 06:00:00,19.48036280991736
2017-05-20 07:00:00,19.55502314049587
2017-05-20 08:00:00,19.62968347107438
2017-05-20 09:00:00,19.704343801652893
2017-05-20 10:00:00,19.779004132231407
2017-05-20 11:00:00,19.853664462809924
2017-05-20 12:00:00,19.92832479338843
2017-05-20 13:00:00,20.002985123966944
2017-05-20 14:00:00,20.077645454545454
2017-05-20 15:00:00,20.152305785123968
2017-05-20 16:00:00,20.22696611570248
2017-05-20 17:00:00,20.301626446280988
2017-05-20 18:00:00,20.3762867768595
2017-05-20 19:00:00,20.45094710743801
2017-05-20 20:00:00,20.525607438016532
2017-05-20 21:00:00,20.60026776859504
2017-05-20 22:00:00,20.67492809917355
2017-05-20 23:00:00,20.749588429752066
2017-05-21 00:00:00,20.824248760330576
2017-05-21 01:00:00,20.89890909090909
2017-05-21 02:00:00,20.973569421487607
2017-05-21 03:00:00,21.048229752066113
2017-05-21 04:00:00,21.12289008264463
2017-05-21 05:00:00,21.19755041322314
2017-05-21 06:00:00,21.272210743801647
2017-05-21 07:00:00,21.346871074380164
2017-05-21 08:00:00,21.421531404958678
2017-05-21 09:00:00,21.496191735537185
2017-05-21 10:00:00,21.570852066115698
2017-05-21 11:00:00,21.645512396694212
2017-05-21 12:00:00,21.720172727272725
2017-05-21 13:00:00,21.79483305785124
2017-05-21 14:00:00,21.869493388429756
2017-05-21 15:00:00,21.944153719008266
2017-05-21 16:00:00,22.018814049586773
2017-05-21 17:00:00,22.09347438016529
2017-05-21 18:00:00,22.1681347107438
2017-05-21 19:00:00,22.242795041322317
2017-05-21 20:00:00,22.31745537190083
2017-05-21 21:00:00,22.392115702479334
2017-05-21 22:00:00,22.46677603305785
2017-05-21 23:00:00,22.541436363636365
2017-05-22 00:00:00,22.616096694214875
2017-05-22 01:00:00,22.690757024793392
2017-05-22 02:00:00,22.765417355371905
2017-05-22 03:00:00,22.84007768595041
2017-05-22 04:00:00,22.91473801652893
2017-05-22 05:00:00,22.98939834710744
2017-05-22 06:00:00,23.064058677685946
2017-05-22 07:00:00,23.138719008264466
2017-05-22 08:00:00,23.21337933884298
2017-05-22 09:00:00,23.288039669421487
2017-05-22 10:00:00,23.3627
2017-05-22 11:00:00,22.1947
2017-05-22 12:00:00,20.345
2017-05-22 13:00:00,21.5598
2017-05-22 14:00:00,17.0127
2017-05-22 15:00:00,18.2714
2017-05-22 16:00:00,19.6127
2017-05-22 17:00:00,18.6893
2017-05-22 18:00:00,17.8658
2017-05-22 19:00:00,17.3405
2017-05-22 20:00:00,18.6689
2017-05-22 21:00:00,19.9603
2017-05-22 22:00:00,22.2762
2017-05-22 23:00:00,28.776999999999997
2017-05-23 00:00:00,31.8493
2017-05-23 01:00:00,34.211999999999996
2017-05-23 02:00:00,32.7783
2017-05-23 03:00:00,29.7616
2017-05-23 04:00:00,27.3054
2017-05-23 05:00:00,24.8222
2017-05-23 06:00:00,25.4329
2017-05-23 07:00:00,27.0605
2017-05-23 08:00:00,26.87
2017-05-23 09:00:00,29.8612
2017-05-23 10:00:00,26.8978
2017-05-23 11:00:00,21.7089
2017-05-23 12:00:00,21.4277
