time,PM25
2017-03-07 10:00:00,30.7967
2017-03-07 11:00:00,29.4351
2017-03-07 12:00:00,13.8987
2017-03-07 13:00:00,18.1738
2017-03-07 14:00:00,12.7601
2017-03-07 15:00:00,9.3517
2017-03-07 16:00:00,10.7383
2017-03-07 17:00:00,30.6747
2017-03-07 18:00:00,36.2224
2017-03-07 19:00:00,33.2986
2017-03-07 20:00:00,39.0307
2017-03-07 21:00:00,41.0519
2017-03-07 22:00:00,23.8708
2017-03-07 23:00:00,36.4628
2017-03-08 00:00:00,41.7006
2017-03-08 01:00:00,24.0628
2017-03-08 02:00:00,16.0673
2017-03-08 03:00:00,23.3615
2017-03-08 04:00:00,30.6227
2017-03-08 05:00:00,28.153000000000002
2017-03-08 06:00:00,23.7056
2017-03-08 07:00:00,21.6192
2017-03-08 08:00:00,29.5954
2017-03-08 09:00:00,42.3643
2017-03-08 10:00:00,32.3649
2017-03-08 11:00:00,37.5773
2017-03-08 12:00:00,27.4235
2017-03-08 13:00:00,33.6367
2017-03-08 14:00:00,24.7318
2017-03-08 15:00:00,25.7226
2017-03-08 16:00:00,33.4499
2017-03-08 17:00:00,30.531
2017-03-08 18:00:00,31.8054
2017-03-08 19:00:00,31.9075
2017-03-08 20:00:00,33.8094
2017-03-08 21:00:00,30.38
2017-03-08 22:00:00,34.9977
2017-03-08 23:00:00,31.4091
2017-03-09 00:00:00,33.3766
2017-03-09 01:00:00,35.0655
2017-03-09 02:00:00,28.3796
2017-03-09 03:00:00,27.638
2017-03-09 04:00:00,27.1065
2017-03-09 05:00:00,27.5722
2017-03-09 06:00:00,29.7626
2017-03-09 07:00:00,32.4419
2017-03-09 08:00:00,34.2482
2017-03-09 09:00:00,35.1413
2017-03-09 10:00:00,30.0328
2017-03-09 11:00:00,30.0038
2017-03-09 12:00:00,26.596999999999998
2017-03-09 13:00:00,27.0591
2017-03-09 14:00:00,26.2751
2017-03-09 15:00:00,25.0359
2017-03-09 16:00:00,26.7822
2017-03-09 17:00:00,30.5529
2017-03-09 18:00:00,31.1352
2017-03-09 19:00:00,28.1828
2017-03-09 20:00:00,27.6616
2017-03-09 21:00:00,30.6714
2017-03-09 22:00:00,30.4623
2017-03-09 23:00:00,29.3669
2017-03-10 00:00:00,37.2204
2017-03-10 01:00:00,40.6382
2017-03-10 02:00:00,36.9047
2017-03-10 03:00:00,40.7937
2017-03-10 04:00:00,44.5358
2017-03-10 05:00:00,41.4807
2017-03-10 06:00:00,41.1922
2017-03-10 07:00:00,36.3777
2017-03-10 08:00:00,33.1008
2017-03-10 09:00:00,27.0662
2017-03-10 10:00:00,24.750999999999998
2017-03-10 11:00:00,23.0178
2017-03-10 12:00:00,20.0271
2017-03-10 13:00:00,14.5767
2017-03-10 14:00:00,8.0142
2017-03-10 15:00:00,9.198
2017-03-10 16:00:00,13.0647
2017-03-10 17:00:00,13.2832
2017-03-10 18:00:00,10.9666
2017-03-10 19:00:00,10.9555
2017-03-10 20:00:00,10.209
2017-03-10 21:00:00,9.075
2017-03-10 22:00:00,7.0452
2017-03-10 23:00:00,6.0196
2017-03-11 00:00:00,4.181
2017-03-11 01:00:00,3.1275
2017-03-11 02:00:00,1.6079
2017-03-11 03:00:00,2.1321
2017-03-11 04:00:00,2.8203
2017-03-11 05:00:00,2.3389
2017-03-11 06:00:00,2.1845
2017-03-11 07:00:00,2.5803
2017-03-11 08:00:00,4.2511
2017-03-11 09:00:00,6.3008
2017-03-11 10:00:00,11.2495
2017-03-11 11:00:00,18.828
2017-03-11 12:00:00,26.3584
2017-03-11 13:00:00,31.1758
2017-03-11 14:00:00,33.7971
2017-03-11 15:00:00,37.5829
2017-03-11 16:00:00,33.5102
2017-03-11 17:00:00,30.8634
2017-03-11 18:00:00,34.1817
2017-03-11 19:00:00,32.3226
2017-03-11 20:00:00,30.0736
2017-03-11 21:00:00,33.1266
2017-03-11 22:00:00,31.1026
2017-03-11 23:00:00,28.3996
2017-03-12 00:00:00,25.9397
2017-03-12 01:00:00,24.4747
2017-03-12 02:00:00,24.6813
2017-03-12 03:00:00,24.1777
2017-03-12 04:00:00,24.5738
2017-03-12 05:00:00,23.5373
2017-03-12 06:00:00,22.8996
2017-03-12 07:00:00,22.9359
2017-03-12 08:00:00,23.0608
2017-03-12 09:00:00,21.9444
2017-03-12 10:00:00,19.7493
2017-03-12 11:00:00,20.4373
2017-03-12 12:00:00,19.1711
2017-03-12 13:00:00,18.4964
2017-03-12 14:00:00,17.4623
2017-03-12 15:00:00,18.0526
2017-03-12 16:00:00,17.7707
2017-03-12 17:00:00,21.8648
2017-03-12 18:00:00,28.5561
2017-03-12 19:00:00,24.5415
2017-03-12 20:00:00,18.6275
2017-03-12 21:00:00,19.7649
2017-03-12 22:00:00,17.4421
2017-03-12 23:00:00,13.6844
2017-03-13 00:00:00,33.0731
2017-03-13 01:00:00,16.8611
2017-03-13 02:00:00,14.9615
2017-03-13 03:00:00,16.6426
2017-03-13 04:00:00,16.9043
2017-03-13 05:00:00,17.177
2017-03-13 06:00:00,20.9289
2017-03-13 07:00:00,18.5645
2017-03-13 08:00:00,20.9689
2017-03-13 09:00:00,19.7146
2017-03-13 10:00:00,15.5077
2017-03-13 11:00:00,11.2917
2017-03-13 12:00:00,11.1647
2017-03-13 13:00:00,12.5375
2017-03-13 14:00:00,10.0281
2017-03-13 15:00:00,12.8251
2017-03-13 16:00:00,17.1568
2017-03-13 17:00:00,18.3872
2017-03-13 18:00:00,20.1631
2017-03-13 19:00:00,21.0274
2017-03-13 20:00:00,25.9418
2017-03-13 21:00:00,33.9095
2017-03-13 22:00:00,30.0207
2017-03-13 23:00:00,27.803
2017-03-14 00:00:00,28.4261
2017-03-14 01:00:00,28.6218
2017-03-14 02:00:00,28.7923
2017-03-14 03:00:00,29.2459
2017-03-14 04:00:00,29.3193
2017-03-14 05:00:00,29.2108
2017-03-14 06:00:00,27.1355
2017-03-14 07:00:00,26.8869
2017-03-14 08:00:00,29.0818
2017-03-14 09:00:00,32.2939
2017-03-14 10:00:00,33.5594
